,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Pt4@63,-0.0007276487271517472,0.01227972329035665,0.028518520457776537,0.0,0.09061111132877504,0.0030319476484003856,0.0016037651266751,-0.009181189643192322,0.03279552475989888,0.08422150129507741,0.014829494817466208,0.04337769296491452,-0.001960265674700911,-0.014028049796449577,0.0882126191413067,0.002976456785427376,-0.01105824718911234,-0.0008836786142985084,0.0,-0.004965757327248885,0.0,0.0,0.14559462394355047,-0.006051575886671899,0.031004014393293387,0.010680185512591167,0.008315647890756091,-0.016254172163282773,0.0026063867903425037,-0.0449350479611333,-0.002293037349371976,-0.010556234063099931,-0.01884702734400362,-0.003860839872795047,0.004622798447104264,-0.010783047086210293,-0.04438057606322884,-0.025664165650745124,-0.005612607628162378,-0.013887170691181179,0.006250255483997647,-0.003870202653267285,-0.005736470158159384,-0.004810420430690354
Pt44@64,0.0,0.029333945163137608,0.00036217953917438506,-0.0005767576364298176,-0.03311682488153598,0.0045911198857281005,0.0059086207185438805,-0.007698465496811938,-0.011993155466376923,0.03177576840239708,0.03475409289448023,0.011176535004131523,0.012532987986093397,0.0062409851694626515,-0.005150222622258107,-0.004931609924130172,-0.005282111137789249,0.011348970499193822,-0.005245739346608896,-0.008083304250408816,-0.0009397923429616805,-0.0010542943819037644,0.1697233630243948,0.015689640629376986,0.014737599823804685,0.04971990174918096,-0.0012165357880734402,-0.006722135489151985,0.00345228479112312,-0.041745675588724544,-0.002221249167010515,-0.019716662360445964,0.027071980163796427,0.026473006236364758,-0.0041145466439042955,0.001120797125142511,-0.0156903012694332,-0.014798452305948074,-0.02051501355628934,0.0064356906337454355,0.006144177233856517,0.013028317047510453,-0.014824074304933732,-0.00360252976569736
Pt46@65,0.00040514790349030434,-0.01619039431521644,0.0025586052691482565,-0.0010392573659561497,-0.052521359393738566,0.0017929540117196873,-0.001474950810518596,-0.003110673171776149,-0.006567933463010502,-0.0204925360577044,-0.0006236881251594897,-0.012813274543830522,0.0024126934825838046,0.006120860224620275,-0.017725412553110928,-0.001078890839197887,-0.0050660099115531106,0.0016839341312303853,0.019345224183952122,-0.015582582101926519,-0.011202603617211818,0.00046241931299814747,0.07588931020437865,0.013179654120399936,0.000968813632958377,0.0248813626763557,0.0001893598987229239,-0.011005453229864338,0.002732864456959241,-0.002650441378082334,0.0026220605313527047,-0.0030941426109061918,0.01169952148228289,-0.0007762163206081229,-0.06664604907891078,-0.006425016292139752,-0.0065559678675923055,-0.009634985085062876,-0.012127427071879523,0.0016845673196508191,0.007582109152098898,-0.04626276927207951,-0.008921127078771346,-0.0015419593510183627
Pt47@66,0.0,-0.007458006783990428,-0.0015593180821012775,-0.00024785650183568604,-0.0384657680945939,0.005430247664593999,-0.014632778341125807,0.000756794091196059,-0.019516417396301555,-0.023739489500783393,0.0044565365952192485,-0.008067283072648276,0.0,-0.006731223485585113,-0.021213872943912748,-0.0003450848742052166,0.0003533213526009633,0.0015537161512780581,0.0012762305936827576,0.0075086545887456104,-0.006559618908108551,0.0,0.011575607576029639,0.02691828203384449,-0.014526681562302274,-0.013906738771555162,0.0,-0.013213965808712317,0.01973739695758779,-0.005591299249532572,0.008477136681304087,0.0007621837041361838,-0.0027259518685943773,-0.0011875284280818772,-0.019783517895999112,-0.0039104590018817385,-0.03099153024080231,0.0,-0.007389302057818349,0.0,0.004968088194140054,-0.057788815882124395,-0.0032967214009279643,-0.0015283344002746113
Pt48@67,-0.0010729869704562234,0.004471798635670225,-0.007591602659922811,0.0007750759992297451,0.03736667417069903,0.01780195475919426,-0.007397877219304183,-0.006677927032917212,-0.006939977719462282,-0.039784502441993205,-0.03316407640734029,0.015793499418309844,0.002930964924494045,0.01331534728482056,-0.009604747765847715,-0.0027170033303486486,-0.005663552875431599,0.005740004093869739,-0.01404287347821124,0.0391462703005349,0.0063426949009356415,-0.0010448228305684672,0.034696180022408374,-0.006744765045649001,0.012484890437071287,0.0810722161328709,0.003478495028943582,0.003909404064244663,-0.014995519821144436,-0.01621738931408099,0.0,0.013609199762954634,0.03742635836619948,0.020875768378216707,-0.030282945551863203,0.001655110742620239,0.024259419483341853,0.024473622355582397,0.011636743512888893,0.024254976203064972,0.016286757986146715,0.27438162728082527,-0.014894322119348198,-0.0010441090229359462
Pt49@68,-0.0015311633080079112,-0.008271193894063894,0.040846118504087994,-0.0018769521708204653,0.10438243152538783,-0.010138924491948396,-0.02252432802550177,-0.0030385705165968356,0.04966942314007631,0.11965129026374093,0.001447625269623031,0.05403334870550102,0.0021802560421306893,-0.008693298351103235,0.10675396570643039,0.0,-0.00891631964711768,0.004427453369804377,0.01793755886423643,-0.020219950410656485,0.005716445923813688,0.003998151520441737,0.17953191911628275,0.03333769372774679,0.05725257599405904,-0.02169898409027787,0.005420940623628573,-0.032965753777573825,-0.01072908475841028,-0.027699412637758537,0.004035070513226637,-0.01714553955159029,0.002249011579577067,0.007890423664113891,-0.020010807790796805,0.007158206699246924,-0.047037210616699104,-0.04226063820215889,-0.008596420293890196,0.0,0.01756872611298736,-0.08031059254484803,-0.008025831626953528,0.0
Pt5@69,0.0,-0.004734229363007448,-0.003574810880530559,-0.0012735210955059702,-0.013545573816661658,-0.0006419718049111453,-0.01697018220984983,-0.005804251190446252,-0.013856715133941046,-0.01478386109337276,0.003021447626158852,0.01174388011340695,0.000721029560388086,-0.002739957207628992,-0.01219941761112909,0.0,-0.00037032986640188196,0.002650942598488774,-0.0053995817317833514,-0.01885792589188629,0.0035188192954752314,-0.0010156008090482264,-0.06085300102222177,0.004904620017761161,0.0,-0.004356833315993352,-0.0025050877586969707,0.001676522687885022,-0.0176405813995013,-0.0007095100368424631,-0.002241807791751694,0.001479234256357918,0.004229554214858943,-0.0027169207569000984,0.0004776714229480525,0.00394804761194341,-0.019769549182719722,0.0,0.0,-0.002965221248960616,-0.02113283592886057,-0.04036190499051108,0.0018579033015883443,-0.0021553072322037514
Pt52@70,0.0005882528628993408,-0.006821608745304643,0.0009768947343634148,-0.0007923779173858567,0.024901705726443686,-0.002742679883355063,-0.007802030152539844,-0.008856014653562382,-0.032139331059841084,-0.0297861174928383,-0.000753247746854662,-0.011784164284385456,0.0071370407217277824,-0.010417747988196249,-0.017029729361681185,0.0,-0.0013855292926897229,0.0014673543370038154,-0.013334844498559017,0.009649862322034714,-0.0002477419793846214,0.0,0.05089655472718482,0.036690382080588085,0.00229267579506003,0.04979577334178627,0.0018856365995061576,-0.008660430671430878,-0.015686495744718,-0.03164400970090004,0.0050100959342682,-0.0006086893450502507,0.004509667871487152,-0.004883189219760926,-0.011852081562930602,0.007700907772505672,-0.015640914672590954,0.006919818695817962,-0.009434776551718553,-0.01292033162490223,-0.0074425575137045345,0.016408476987539167,-0.0019587085109016513,-0.0024897947922066926
Pt62@71,0.0012731639770001116,-0.00687374825053696,-0.013576525145805946,0.0015280100376392617,-0.05001559595774624,0.00684566396635746,-0.02520915531077589,-0.011306405515308282,-0.008083582245492587,-0.046879953019712255,-0.0044740713878270435,-0.017099811589414315,0.0008790334201337995,0.008329007770995349,-0.011773122038876038,-0.000638999264430441,0.0018732216399307622,0.002839305054804351,-0.0032742076969807838,0.02908044093568135,-0.005892163482384237,0.0006726703967278282,-0.06255029348196088,0.00021374239314101855,0.020055936460034597,0.06451053135628171,-0.0027234146728401425,-0.006120452191770446,0.029406731055710192,-0.006730345000435908,0.0,0.006934720401734677,0.00228378719704151,-0.01783965438598033,-0.005384116623980315,0.008594936403944266,-0.036456506372733184,0.004093252865297404,0.006817916979031368,0.011054688038489297,0.007406144897960171,0.008798370525894317,-0.007824560585788357,-0.001174520543155727
Pt65@72,-0.001157692558682013,0.015476652790091238,0.021597456800003637,-0.004540424813842181,0.01584540041461029,-0.012570514169136805,-0.016741823738167655,-0.002740863047977722,-0.006474537718940865,-0.009167658090443535,0.001187637667864285,0.006575937952979321,0.0,-0.0004549149322253437,-0.02134379875507897,0.0006290405307720949,-0.0020223306821104247,-0.002879675681004969,0.009813422156662642,0.0052335904980664325,-0.0036783396355348943,-0.0016509261244468559,0.07843576148316218,0.019528640759108044,-0.019848894758655197,-0.01850401327387176,-0.0009753059772779935,-0.08440908041158635,0.044813379796318234,-0.025235406773624108,0.0012007623304850833,-0.007330435730211605,-0.0004296416031906336,-0.0011230643786375588,0.032504775757360785,0.0012612424133936267,-0.059349131978390486,-0.025789037025859645,-0.0025477681272741276,-0.027148439870118026,-0.015084757993478826,-0.046467501387738974,0.0,-0.0012425194773468262
Pt67@73,-0.0018513114279985138,-0.013206868434957709,-0.013350404155095285,0.00029233303131062237,-0.01161412682213289,0.032924517753082305,-0.017784435687846902,-0.007193361259112922,-0.06577825824363202,-0.033668585925918315,-0.04863647282940341,-0.0028228318292646912,-0.00048673002607654955,0.020810259889798087,-0.01473169556765222,-0.001284861558893592,0.006501159636877012,-0.002928227422037134,0.008667104033109461,0.012940805302718952,-0.015090822440523297,0.0009949100665523141,0.06810786693778852,0.0045423940367117395,-0.010317616384198938,-0.011586366069812132,0.0,0.0,-0.01681118042825694,0.0,0.03346349452497058,0.006316422032498747,0.013994894552768616,-0.01787035846739297,-0.04883278487732725,0.00635529412145973,0.016198874689903067,0.018310184423744286,-0.00036340928710154797,0.0026960823066212074,0.010247210639655658,-0.051159800168729834,-0.010549303660678543,-0.0014946764899680942
Pt77@74,0.003367641922961588,0.013152166207083328,0.046279194535162695,-0.0075815738971600315,0.056959400038012996,-0.009390699968899522,0.05447117484732069,0.00188335507022697,0.0762152775039954,0.1458350940650965,0.014709790632192072,0.0446956137811586,-0.0017892202398549926,0.0,-0.010467304936925806,0.005472387780647266,-0.016216237966355455,-0.02591756124759809,-0.006244467295004796,0.00873428520524496,0.005125866661088489,-0.005076854721347646,0.22173497620141283,-0.00435892861698886,0.034775492716752086,0.037552878591680536,0.0,-0.010467972743337385,0.010646946836666175,-0.02164701396066798,-0.002327224700188,-0.0073311552127976794,-0.023840847924146643,-0.001232612308816474,-0.027782032571599276,-0.013913566219839423,-0.051088537021192544,-0.03612891377577627,-0.01215417381466369,0.003922193356167794,0.019546438185738844,0.1869025307158358,-0.010588991374165139,-0.0065278899489296105
Pt78@75,0.0017235133815414459,-0.015554416112490857,-0.006350757534511622,0.0009691262423793379,-0.05272367160661893,0.014672661757965055,0.0053031075385091535,-0.011878783566009861,-0.012524725505673642,-0.05125361637121966,0.0014802667735625652,-0.024710721272141876,0.006700097126294109,0.0013170138192919179,-0.010694856771298894,-0.0004151323640898447,0.0,0.008434131134199295,-0.01315153980740417,0.010220195534726964,0.0014804147377290868,-0.0003744558679673175,0.0749828407490601,-0.11183751493449981,0.0050162518529737595,0.05523095135894751,0.0037777931789813963,-0.01258897097858916,-0.029076813249143938,-0.040430811478900264,0.00518687406741009,0.0,0.017006528833993367,0.036854486992545926,-0.006162450937127538,0.003872849086165961,-0.027083833277461392,0.009968800992507252,-0.004868127540754177,-0.001215958818248801,0.015452231827880357,0.17315456498433296,-0.00818356430739058,-0.0018281849924161406
Pt79@76,-0.00010557066713452203,-0.0012194098658025662,-0.008855222053544306,-0.0012235329661493106,-0.023392908378100697,0.003249955632673335,-0.016238479991461875,-0.011225889139037668,-0.00047114514839583264,-0.03466355121465902,0.005106626575123592,-0.0068066361605723,-0.0007113772400758123,0.005488197494032801,-0.01241402823553242,0.0,-0.0024535922048247154,0.003724505271529812,0.0036333431448725205,0.009460250619523177,-0.0007816189726734683,0.0007834730505469535,-0.02026822513139958,0.013383320024190726,-0.009364318688514511,-0.012684899836094596,0.0005133815722314999,-0.00499202837748527,0.002711348176608352,-0.007625991803519079,0.0,0.0014501751674381577,-0.0023714739175617985,-0.0008546976011615746,0.0060167001785473686,0.004258702254368481,-0.024561119424761163,-0.0008561115303733969,-0.004234910394619839,-0.005172354524210726,-0.020398912851664855,-0.060934062989663966,-0.0023435228865457108,-0.0024701428914238877
Pt8@77,-0.0002139594254051546,-0.00432326381700066,0.002905409670063622,-0.0016916463257543332,-0.02456847439240134,-0.0027143444747322935,-0.031529816757539075,-0.005387060476930271,-0.005849318119483569,-0.022708822320455745,0.005615481991734668,-0.006034001324672644,0.0023244811990929984,-0.0033248588627533514,-0.011673035319612198,0.0,0.002246254154172249,0.0006251988317649142,0.0011836976882994264,0.00045167811390135033,0.002378525288654457,-0.0013331008995620113,-0.04243939182958708,0.020473701051280133,-0.009165384980449014,0.007963696719686735,0.0004005835419556647,-0.026221102377454092,0.0022456610365666923,-0.002260600481120967,-0.0019486003353121047,0.0,-0.003865223948959879,-0.0012894442376026477,-0.013431370271197668,-0.0034972079644717334,-0.009520248684916278,0.0006117839266873519,0.002141982970615247,-0.007811535737169181,-0.008635689825001567,-0.0399821803240629,-0.0016997733817887201,-0.0007579984923760941
Pt82@78,0.0,0.003222504293814522,-0.0038809976887446375,-0.002396218573057307,0.08281456858834002,0.012606586548016408,-0.018887363774746927,-0.010985224659227542,0.020178384144261534,0.014285541170355862,0.01682212183827113,0.03359707297511775,0.0010930082580458693,0.0008896632075616917,-0.005507420011743781,-0.0010337689546186359,-0.0049926514454981296,0.0004372382395376477,0.0031584280738350835,0.006762950143012901,-0.005938932582422497,0.0,0.03088067889408261,-0.020130001619422407,0.00728197316201882,0.09105455941011922,0.004637716651848699,0.00669890857496986,-0.03923764220670595,-0.007567955907493241,-0.0021339200336421083,0.0019427790023133764,0.008263485713222999,0.009047789446358808,-0.03390970587025459,0.007008600167536104,-0.07150770437592607,-0.00971403408752661,-0.007051138328234395,0.003083961000376422,0.004283301399746111,0.1110547732743484,-0.00367379487410704,-0.0018911906070120943
Pt84@79,-0.0016993185703525393,-0.007080319055167513,-0.010674356012854483,0.0,-0.02905526413890141,0.0028237658076830565,-0.033223085161817774,-0.00900941274812424,-0.0003357901300192039,-0.03726356036595359,-0.0051949262691673055,-0.01727740486498531,0.0,0.006297043705253064,-0.010882118894846712,-0.0006353087362865992,0.0033110315700054425,0.0007749957504985993,-0.0037911982217793457,0.006731069049499593,-0.004076454681963371,0.0,-0.02553223719932332,-0.0023569799353534196,-0.009908939447809824,-0.014879221504778885,0.0007716892176545297,-0.0018765399888862203,-0.01237563767140544,0.0006538734287208526,-0.002785105442988462,0.0,-0.006133270526422177,0.0,-0.005662615587755506,0.004561655999136294,-0.02992451488653561,0.008651751847314443,0.0,0.0024023788357712722,-0.0024997235801286046,-0.0008189186486478755,-0.005247597152974491,-3.129139582408458e-05
Pt85@80,0.0,0.0072413989953382055,-0.008367046688263194,0.0,0.01209615021944262,0.0028256040851893033,-0.03194100913302089,-0.00836848237064415,-0.03380978494631506,-0.04113092084883266,-0.008088849314075178,-0.009049693294600689,0.0020427542188444776,0.008517285272582054,-0.011275083740251563,-0.001445342192609121,0.0006345231159281845,0.004814937111895999,-0.0013577310220818232,0.0032988792867326084,-0.008767723579174741,0.0,0.00878381943117193,0.034929545660968606,-0.021704088651711372,-0.0071751283162974295,0.0008339021710121527,-0.003758962998467975,-0.0110061892182074,-0.006444487773793412,-0.0004318303800211488,0.0011105568418186876,-0.007536160384929904,-0.0022087947946674517,0.00999368439120206,0.0036640172065308682,-0.03283016173831609,0.007946508416966208,-0.003524415712481008,0.005891023285078711,-0.0034492170853730373,-0.0576770348549368,-0.005057294121211955,-0.0012800267336279814
Pt89@81,0.0,0.0,0.0044272654846775035,0.0013240053438888138,-0.038092265493470334,-0.0035278463754397833,-0.02648890922615517,-0.012287743821348597,-0.039296638862598966,-0.01900198855060588,0.008195425821948142,-0.005985245625742055,0.002035434407200009,0.0033634910550198118,-0.01529564977551344,0.0006250930634980316,-0.00600812306662104,0.0033968339308744037,0.0046223884276285375,-0.005844064234723061,-0.008832943679033976,0.000335679548856338,0.07105713503822529,0.02277631323263851,-0.026318723642251365,0.02496766689662473,0.0022367413481517028,-0.017730970998815335,0.001821004074325708,-0.0112031843378121,0.003683764205211355,0.0009271794620383946,-0.014128013462453782,-0.0024510986234601655,-0.0134359495778314,-0.007799558232156431,-0.007744816937132195,-0.008566763824787861,-0.013312022736087845,-0.0029956788383530193,-0.021541876768310958,-0.040223160786611985,-0.0037019182689764373,-0.0024685745434877004
Pt9@82,0.0008598210847525115,-0.0149409605925057,-0.01307310242557031,0.0,-0.009755636487777403,-0.004467358473571056,-0.028823323478431664,-0.0014260118239489592,-0.00836409802768506,-0.03482359337939441,0.010449448653675562,-0.023199116034596092,0.002931909577406885,-0.01002648468689685,-0.015074557559888986,-0.0015930019438093895,-0.0011965976568551373,0.00274569801644924,-0.01678956037784277,0.006859571897704043,0.003502526213798704,0.0,-0.029604462164466775,0.02638977384248692,0.0004429557571341868,0.02408301542225247,-0.0036089021792188158,-0.05342633170388464,0.030880331939624167,-0.03089339304683261,0.0,-0.003147458131339432,0.012239403010347325,0.04076574978305861,-0.0038989383694205963,-0.010095507529140466,-0.0331226207677409,0.016582858001903143,-0.011262639038334679,-0.001281477398220399,-0.042529887486379384,0.01778699899681619,0.0031464153008982296,-0.0024058930577015303
Pt92@83,0.0,0.007012984520099694,0.019268981851169095,0.0023165747526894464,0.006574029032098322,-0.009751138555634479,-0.03789236139521427,-0.002374772758332855,0.012594656824600856,0.04162140206626768,-0.06600859090971745,0.026879846059944937,0.0,-0.0049491461167709356,0.071916717393423,0.0,-0.0075589690383556654,0.0011378038355942647,-0.008278377340275507,-0.002868921000593424,0.008507136515456329,-0.0034260478051603344,-0.11283699659079979,0.00306209829554643,0.010405516276059557,0.020949346982161512,-0.00040064909596388435,-0.008115208960892194,-0.023173476322153056,-0.0023369688392814274,-0.0026265736977765276,0.0005599295552674916,-0.0036585990495997043,-0.0038811107472754673,-0.0039018449544566186,-0.00937841994449779,-0.032880118680988855,-0.01426776848300415,0.0038876308763779034,-0.026027237297019765,-0.013610495251329121,-0.0027540840466588248,0.0,-0.0021491870943791402
Pt94@84,0.0,-0.019001801647140333,0.001504625479453586,0.0023637165370256974,-0.0010490747123275673,0.006436703383111445,-0.01704108736321357,-0.0014741543972365432,0.015549156794087549,-0.032452644015667234,0.022591983492981752,0.008493145682769938,0.001184814034705496,0.00967531652916,-0.010372578500177292,-0.0012310849992832305,-0.0032242649820367858,-0.0016550151224250273,0.019644420492672243,0.012648091150346312,-0.015853985066755828,0.003134918675924462,-0.06065239115633628,0.049376496264439365,0.018139482623172224,0.10024871498198436,0.006698749360985901,-0.008875989608137486,0.007935294850696786,-0.0075274331510622435,0.001753513023813743,0.010258340788006087,0.00082134646997614,0.01216711653362779,-0.012560626592262533,0.009128731452216038,-0.00986380308298505,-0.0017940494505422984,0.004200544385189809,0.015905186441140706,-0.011687657320668662,0.1270164330568124,-0.002587823640347609,-0.0021294641670205894
Pt98@85,-0.0001463250595744239,-0.004548399312536854,-0.0019859104664972263,-0.0014970014245477478,-0.01365614090200114,0.004615755848767708,-0.013131234440472353,-0.010826175804250401,-0.011859316307576091,-0.003928562278154387,0.003811512849006226,0.003569645251250018,0.0,0.0003646910306299373,-0.010258124994405366,-0.0007606674950953109,0.0,0.0012542802235029887,0.003428158498124931,0.014367804740569505,-0.002703021687863682,-0.0006160403435340712,-0.07038026164878478,-0.00916408955000037,0.023765506189873418,0.013880814861975635,-0.002610845231081596,-0.0008042337430248458,-0.017726700557922245,0.0008919669580672658,-0.0009164967400982962,-0.0002845886417072605,-0.007234901156943268,-0.004877066514873289,0.0,0.0004820301913373375,-0.09368587081574441,0.0,0.002804681129847885,-0.01028215162089427,0.003489498359767263,0.02258014727571695,-0.004501658956790966,-0.0015203142108533019
